old_frame,new_frame,old_x,old_y,new_x,old_y
60,61,383.39605712890625,102.35078430175781,383.2943420410156,102.52108764648438
60,61,331.1769714355469,101.65046691894531,331.07867431640625,102.3322525024414
60,61,161.09307861328125,193.5395050048828,161.69618225097656,193.58984375
60,61,322.6040344238281,108.25234985351562,323.1988830566406,108.63106536865234
60,61,354.5158996582031,286.6259765625,355.6805114746094,287.0682373046875
60,61,324.6593322753906,112.48387908935547,325.3750915527344,112.7811508178711
60,61,275.1268005371094,135.25648498535156,275.5928955078125,135.70127868652344
61,62,246.9790802001953,174.06353759765625,246.7937469482422,175.0205841064453
61,62,316.0356140136719,117.1623306274414,316.2193298339844,117.467041015625
61,62,284.730224609375,117.26000213623047,284.6429748535156,117.89061737060547
61,62,350.1855163574219,225.65689086914062,350.33502197265625,226.26406860351562
61,62,277.4164123535156,174.93202209472656,277.2467346191406,175.654541015625
61,62,180.14903259277344,188.2935791015625,180.03762817382812,188.8941650390625
61,62,172.95809936523438,189.38693237304688,172.87049865722656,189.98968505859375
61,62,450.7749938964844,226.99429321289062,451.6252136230469,227.579345703125
61,62,316.4021911621094,97.98158264160156,316.52032470703125,98.2860336303711
61,62,360.1418151855469,101.46170043945312,359.646240234375,101.81788635253906
61,62,383.2943420410156,102.52108764648438,383.21014404296875,102.72756958007812
61,62,331.07867431640625,102.3322525024414,330.7261047363281,102.56571197509766
61,62,161.69618225097656,193.58984375,161.2445526123047,194.27027893066406
61,62,323.1988830566406,108.63106536865234,323.2314453125,109.0995864868164
61,62,355.6805114746094,287.0682373046875,356.1089172363281,288.13525390625
61,62,325.3750915527344,112.7811508178711,325.45269775390625,113.22393798828125
61,62,275.5928955078125,135.70127868652344,275.3036804199219,136.1578369140625
62,63,246.7937469482422,175.0205841064453,247.2201385498047,174.6621551513672
62,63,316.2193298339844,117.467041015625,316.56097412109375,116.7459716796875
62,63,284.6429748535156,117.89061737060547,285.1456298828125,117.18104553222656
62,63,350.33502197265625,226.26406860351562,351.15936279296875,225.73040771484375
62,63,277.2467346191406,175.654541015625,277.7227478027344,174.92178344726562
62,63,180.03762817382812,188.8941650390625,180.20648193359375,188.17959594726562
62,63,172.87049865722656,189.98968505859375,173.1146697998047,189.24966430664062
62,63,451.6252136230469,227.579345703125,453.16412353515625,227.07833862304688
62,63,316.52032470703125,98.2860336303711,316.94598388671875,97.6787109375
62,63,359.646240234375,101.81788635253906,359.9281311035156,101.33148956298828
62,63,383.21014404296875,102.72756958007812,383.2246398925781,102.07604217529297
62,63,330.7261047363281,102.56571197509766,330.53607177734375,101.80274200439453
62,63,161.2445526123047,194.27027893066406,161.5030517578125,193.30337524414062
62,63,323.2314453125,109.0995864868164,323.57696533203125,108.2096176147461
62,63,356.1089172363281,288.13525390625,356.873046875,287.64776611328125
62,63,325.45269775390625,113.22393798828125,325.8189697265625,112.30595397949219
62,63,275.3036804199219,136.1578369140625,275.63348388671875,135.55899047851562
63,64,247.2201385498047,174.6621551513672,247.5291748046875,175.50482177734375
63,64,316.56097412109375,116.7459716796875,317.2813720703125,117.75303649902344
63,64,285.1456298828125,117.18104553222656,285.5164489746094,118.17877960205078
63,64,351.15936279296875,225.73040771484375,352.08514404296875,226.49853515625
63,64,277.7227478027344,174.92178344726562,278.1196594238281,176.19566345214844
63,64,180.20648193359375,188.17959594726562,180.45880126953125,189.14077758789062
63,64,173.1146697998047,189.24966430664062,173.49212646484375,190.21524047851562
63,64,453.16412353515625,227.07833862304688,454.7344970703125,227.8394012451172
63,64,316.94598388671875,97.6787109375,317.2850646972656,98.66162109375
63,64,359.9281311035156,101.33148956298828,359.9173889160156,102.34222412109375
63,64,383.2246398925781,102.07604217529297,383.06390380859375,103.17889404296875
63,64,330.53607177734375,101.80274200439453,330.5569763183594,102.53033447265625
63,64,161.5030517578125,193.30337524414062,161.81007385253906,194.2587432861328
63,64,323.57696533203125,108.2096176147461,323.8292541503906,109.03689575195312
63,64,356.873046875,287.64776611328125,357.60064697265625,288.5479431152344
63,64,325.8189697265625,112.30595397949219,326.47930908203125,113.16402435302734
63,64,275.63348388671875,135.55899047851562,275.91473388671875,136.59884643554688
64,65,247.5291748046875,175.50482177734375,247.436279296875,175.26235961914062
64,65,317.2813720703125,117.75303649902344,317.347900390625,117.5460433959961
64,65,285.5164489746094,118.17877960205078,285.79583740234375,117.7961654663086
64,65,352.08514404296875,226.49853515625,352.6491394042969,226.1132354736328
64,65,278.1196594238281,176.19566345214844,278.39202880859375,176.279052734375
64,65,180.45880126953125,189.14077758789062,180.4293670654297,188.40673828125
64,65,173.49212646484375,190.21524047851562,173.3850860595703,189.480712890625
64,65,454.7344970703125,227.8394012451172,455.4870300292969,227.61026000976562
64,65,317.2850646972656,98.66162109375,317.415771484375,98.29696655273438
64,65,359.9173889160156,102.34222412109375,359.3945007324219,101.85604095458984
64,65,383.06390380859375,103.17889404296875,382.60302734375,102.60626220703125
64,65,330.5569763183594,102.53033447265625,330.18963623046875,102.1602783203125
64,65,161.81007385253906,194.2587432861328,161.38919067382812,193.5211639404297
64,65,323.8292541503906,109.03689575195312,323.8746643066406,108.6525650024414
64,65,357.60064697265625,288.5479431152344,358.5774230957031,288.5056457519531
64,65,326.47930908203125,113.16402435302734,326.6053161621094,112.7507095336914
64,65,275.91473388671875,136.59884643554688,276.1179504394531,136.37950134277344
65,66,247.436279296875,175.26235961914062,247.61581420898438,176.04739379882812
65,66,317.347900390625,117.5460433959961,317.7169494628906,117.89138793945312
65,66,285.79583740234375,117.7961654663086,285.5708923339844,118.39447784423828
65,66,352.6491394042969,226.1132354736328,353.3808898925781,226.4464111328125
65,66,278.39202880859375,176.279052734375,278.5063171386719,176.9220733642578
65,66,180.4293670654297,188.40673828125,180.29043579101562,188.58631896972656
65,66,173.3850860595703,189.480712890625,173.55625915527344,189.62718200683594
65,66,455.4870300292969,227.61026000976562,456.9806823730469,227.92282104492188
65,66,317.415771484375,98.29696655273438,317.66217041015625,98.7466812133789
65,66,359.3945007324219,101.85604095458984,359.4940490722656,102.18862915039062
65,66,382.60302734375,102.60626220703125,382.8890075683594,102.8567886352539
65,66,330.18963623046875,102.1602783203125,329.8843994140625,102.7103500366211
65,66,161.38919067382812,193.5211639404297,161.38705444335938,193.8096466064453
65,66,323.8746643066406,108.6525650024414,323.8393249511719,109.15519714355469
65,66,358.5774230957031,288.5056457519531,359.2381591796875,289.4373474121094
65,66,326.6053161621094,112.7507095336914,326.7021179199219,113.2082290649414
65,66,276.1179504394531,136.37950134277344,276.2886657714844,136.8450927734375
66,67,247.61581420898438,176.04739379882812,247.772216796875,176.11488342285156
66,67,317.7169494628906,117.89138793945312,318.2298889160156,118.12555694580078
66,67,285.5708923339844,118.39447784423828,285.9613037109375,118.55801391601562
66,67,353.3808898925781,226.4464111328125,354.152099609375,226.27284240722656
66,67,278.5063171386719,176.9220733642578,279.1409606933594,177.41632080078125
66,67,180.29043579101562,188.58631896972656,180.50222778320312,188.08697509765625
66,67,173.55625915527344,189.62718200683594,173.6461944580078,189.09292602539062
66,67,456.9806823730469,227.92282104492188,458.46331787109375,227.85935974121094
66,67,317.66217041015625,98.7466812133789,318.0811767578125,99.00930786132812
66,67,359.4940490722656,102.18862915039062,359.5001525878906,102.1820068359375
66,67,382.8890075683594,102.8567886352539,382.91485595703125,103.2187728881836
66,67,329.8843994140625,102.7103500366211,329.9864501953125,102.66075134277344
66,67,161.38705444335938,193.8096466064453,161.27481079101562,193.6849822998047
66,67,323.8393249511719,109.15519714355469,324.25762939453125,109.2121353149414
66,67,359.2381591796875,289.4373474121094,359.8779296875,289.43914794921875
66,67,326.7021179199219,113.2082290649414,327.27325439453125,113.20929718017578
66,67,276.2886657714844,136.8450927734375,276.8805236816406,137.28868103027344
67,68,247.772216796875,176.11488342285156,248.339599609375,176.67022705078125
67,68,318.2298889160156,118.12555694580078,318.5677490234375,118.10240936279297
67,68,285.9613037109375,118.55801391601562,286.3425598144531,118.35015869140625
67,68,354.152099609375,226.27284240722656,355.35552978515625,226.3800048828125
67,68,279.1409606933594,177.41632080078125,279.5788269042969,177.7540740966797
67,68,180.50222778320312,188.08697509765625,180.78375244140625,187.88670349121094
67,68,173.6461944580078,189.09292602539062,174.02484130859375,188.9252471923828
67,68,458.46331787109375,227.85935974121094,459.8860778808594,227.80123901367188
67,68,318.0811767578125,99.00930786132812,318.4796142578125,98.58197021484375
67,68,359.5001525878906,102.1820068359375,359.49871826171875,102.17049407958984
67,68,382.91485595703125,103.2187728881836,382.49468994140625,102.78067779541016
67,68,329.9864501953125,102.66075134277344,330.098876953125,102.61773681640625
67,68,161.27481079101562,193.6849822998047,161.60752868652344,193.4730224609375
67,68,324.25762939453125,109.2121353149414,324.5565185546875,109.17613220214844
67,68,359.8779296875,289.43914794921875,361.14776611328125,290.353271484375
67,68,327.27325439453125,113.20929718017578,327.5309143066406,113.15190887451172
67,68,276.8805236816406,137.28868103027344,277.1400451660156,137.2933349609375
68,69,248.339599609375,176.67022705078125,248.3090057373047,177.19288635253906
68,69,318.5677490234375,118.10240936279297,318.29754638671875,118.6985855102539
68,69,286.3425598144531,118.35015869140625,286.4989318847656,118.79973602294922
68,69,355.35552978515625,226.3800048828125,355.83624267578125,226.36671447753906
68,69,279.5788269042969,177.7540740966797,279.255615234375,178.05953979492188
68,69,180.78375244140625,187.88670349121094,180.5580291748047,187.71363830566406
68,69,174.02484130859375,188.9252471923828,173.58978271484375,188.77426147460938
68,69,459.8860778808594,227.80123901367188,461.1878662109375,227.7639617919922
68,69,318.4796142578125,98.58197021484375,318.10101318359375,99.06330871582031
68,69,359.49871826171875,102.17049407958984,358.9572448730469,102.5967788696289
68,69,382.49468994140625,102.78067779541016,382.1742858886719,103.41116333007812
68,69,330.098876953125,102.61773681640625,329.80072021484375,103.13485717773438
68,69,161.60752868652344,193.4730224609375,161.27235412597656,193.49693298339844
68,69,324.5565185546875,109.17613220214844,324.30938720703125,109.69518280029297
68,69,361.14776611328125,290.353271484375,362.0375061035156,290.6351013183594
68,69,327.5309143066406,113.15190887451172,327.4945373535156,113.70121765136719
68,69,277.1400451660156,137.2933349609375,277.0685729980469,137.75711059570312
69,70,248.3090057373047,177.19288635253906,248.509033203125,177.62966918945312
69,70,318.29754638671875,118.6985855102539,318.79779052734375,118.90816497802734
69,70,286.4989318847656,118.79973602294922,286.6483459472656,118.77848815917969
69,70,355.83624267578125,226.36671447753906,356.2913818359375,226.65866088867188
69,70,279.255615234375,178.05953979492188,279.651611328125,178.4741973876953
69,70,180.5580291748047,187.71363830566406,180.42539978027344,187.62139892578125
69,70,173.58978271484375,188.77426147460938,173.4141845703125,188.70352172851562
69,70,461.1878662109375,227.7639617919922,462.6432189941406,228.07923889160156
69,70,318.10101318359375,99.06330871582031,318.42657470703125,99.13101959228516
69,70,358.9572448730469,102.5967788696289,358.9531555175781,102.493896484375
69,70,382.1742858886719,103.41116333007812,382.0198974609375,103.44393157958984
69,70,329.80072021484375,103.13485717773438,329.88714599609375,103.1602554321289
69,70,161.27235412597656,193.49693298339844,161.19439697265625,193.66183471679688
69,70,324.30938720703125,109.69518280029297,324.79107666015625,109.7322769165039
69,70,362.0375061035156,290.6351013183594,362.33087158203125,291.4545593261719
69,70,327.4945373535156,113.70121765136719,327.95404052734375,113.5959701538086
69,70,277.0685729980469,137.75711059570312,277.4808654785156,137.81082153320312
70,71,248.509033203125,177.62966918945312,248.55963134765625,177.80084228515625
70,71,318.79779052734375,118.90816497802734,319.2723693847656,118.8195571899414
70,71,286.6483459472656,118.77848815917969,287.16595458984375,118.84423065185547
70,71,356.2913818359375,226.65866088867188,357.0259094238281,226.43673706054688
70,71,279.651611328125,178.4741973876953,280.04876708984375,178.59149169921875
70,71,180.42539978027344,187.62139892578125,180.55816650390625,187.4597930908203
70,71,173.4141845703125,188.70352172851562,173.57493591308594,188.53143310546875
70,71,462.6432189941406,228.07923889160156,464.1830749511719,227.97474670410156
70,71,318.42657470703125,99.13101959228516,318.8260803222656,99.321533203125
70,71,358.9531555175781,102.493896484375,358.9629821777344,102.61115264892578
70,71,382.0198974609375,103.44393157958984,382.00750732421875,103.43130493164062
70,71,329.88714599609375,103.1602554321289,329.9788818359375,103.17633819580078
